date,high,low,open,close,volume,adjclose
2011-12-23,22400.0,19350.0,19500.0,22400.0,7791269.0,19855.7890625
2011-12-26,24900.0,22800.0,23100.0,23800.0,4316352.0,21096.775390625
2011-12-27,24600.0,22050.0,23900.0,23900.0,2997561.0,21185.41796875
2011-12-28,24100.0,21950.0,23600.0,22650.0,1085889.0,20332.615234375
2011-12-29,24000.0,21550.0,22450.0,23150.0,1237232.0,20781.458984375
2012-01-02,23700.0,23000.0,23700.0,23000.0,317821.0,20646.8046875
2012-01-03,23150.0,21600.0,23000.0,21700.0,920962.0,19479.8125
2012-01-04,22000.0,21000.0,21800.0,21400.0,628303.0,19210.5078125
2012-01-05,24600.0,21150.0,21750.0,24000.0,1277331.0,21544.4921875
2012-01-06,23800.0,22650.0,23550.0,23000.0,539386.0,20646.8046875
2012-01-09,23850.0,22600.0,23000.0,23450.0,459044.0,21050.765625
2012-01-10,23900.0,22500.0,23350.0,22700.0,473926.0,20377.498046875
2012-01-11,23200.0,22350.0,22750.0,22500.0,209290.0,20197.96484375
2012-01-12,23200.0,22250.0,22300.0,23000.0,298630.0,20646.8046875
2012-01-13,23100.0,22650.0,23050.0,22900.0,149813.0,20557.0390625
2012-01-16,22900.0,22250.0,22900.0,22400.0,200499.0,20108.1953125
2012-01-17,22850.0,22200.0,22450.0,22300.0,260747.0,20018.42578125
2012-01-18,22300.0,21500.0,22200.0,21850.0,294979.0,19614.466796875
2012-01-19,22350.0,21400.0,22000.0,21400.0,240231.0,19210.5078125
2012-01-20,22250.0,21250.0,21550.0,21300.0,325078.0,19120.73828125
2012-01-25,22000.0,20050.0,21350.0,20400.0,573916.0,18312.818359375
2012-01-26,21900.0,20300.0,20550.0,21700.0,582531.0,19479.8125
2012-01-27,22000.0,21300.0,21700.0,21650.0,318240.0,19434.92578125
2012-01-30,22450.0,21550.0,21650.0,22250.0,403013.0,19973.541015625
2012-01-31,23200.0,22100.0,22300.0,22900.0,539033.0,20557.0390625
2012-02-01,23700.0,22400.0,22950.0,23250.0,403971.0,20871.228515625
2012-02-02,23600.0,22650.0,23350.0,23500.0,287072.0,21095.6484375
2012-02-03,24600.0,23200.0,23700.0,23950.0,444403.0,21499.607421875
2012-02-06,26450.0,23000.0,24450.0,23400.0,639757.0,21005.8828125
2012-02-07,23700.0,22850.0,23600.0,23050.0,251842.0,20691.689453125
2012-02-08,24300.0,22650.0,22650.0,23350.0,393241.0,20960.998046875
2012-02-09,23350.0,22850.0,23200.0,23250.0,240761.0,20871.228515625
2012-02-10,24650.0,23300.0,23450.0,24150.0,392198.0,21679.146484375
2012-02-13,24550.0,23600.0,24250.0,24000.0,240296.0,21544.4921875
2012-02-14,24350.0,23300.0,24350.0,24100.0,269340.0,21634.263671875
2012-02-15,24300.0,23500.0,24250.0,24000.0,131090.0,21544.4921875
2012-02-16,24950.0,23550.0,23700.0,24700.0,277227.0,22172.875
2012-02-17,25950.0,24400.0,24900.0,25900.0,261115.0,23250.09765625
2012-02-20,26000.0,24750.0,25950.0,25500.0,236237.0,22891.025390625
2012-02-21,25700.0,24750.0,25400.0,24750.0,71028.0,22217.759765625
2012-02-22,25500.0,24450.0,24700.0,24450.0,117181.0,21948.451171875
2012-02-23,24700.0,23800.0,24200.0,24700.0,132748.0,22172.875
2012-02-24,24950.0,24150.0,24800.0,24900.0,67322.0,22352.412109375
2012-02-27,24950.0,23700.0,24550.0,23900.0,124084.0,21454.724609375
